-84.3463,161.29
-84.3453,161.304
-84.3423,161.261
-84.3467,161.274
-84.3452,161.306
-84.3451,161.306
-84.3456,161.311
-84.346,161.313
-84.3425,161.255
-84.3455,161.31
-84.2977,161.288
-84.2793,161.295
-84.2719,161.313
-84.2684,161.313
-84.2982,161.319
-84.2901,161.336
-84.2933,161.322
-84.2922,161.323
-84.2926,161.321
-84.291,161.325
-84.2965,161.32
-84.2912,161.333
-84.2918,161.329
-84.2921,161.334
-84.2967,161.319
-84.2954,161.322
-84.2939,161.327
-84.3435,161.364
-84.3438,161.376
-84.3426,161.357
-84.3466,161.325
-84.347,161.35
-84.3482,161.364
-84.3468,161.322
-84.3466,161.326
-84.3493,161.324
-84.3465,161.327
-84.3485,161.325
-84.3481,161.324
-84.3465,161.341
-84.3466,161.328
-84.3467,161.33
-84.3468,161.322
-84.3465,161.32
-84.3468,161.344
-84.3465,161.322
-84.2952,161.321
-84.2909,161.331
-84.2906,161.33
-84.2897,161.336
-84.2935,161.329
-84.2908,161.338
-84.2953,161.322
-84.2927,161.353
-84.2938,161.322
-84.2661,161.317
-84.283,161.334
-84.2742,161.346
-84.2821,161.337
-84.2882,161.338
-84.2854,161.332
-84.2867,161.344
-84.2871,161.327
-84.2866,161.341
-84.2859,161.34
-84.2764,161.346
-84.2686,161.345
-84.2754,161.344
-84.2816,161.341
-84.276,161.342
-84.2879,161.323
-84.2668,161.337
-84.2836,161.333
-84.2871,161.334
-84.2833,161.329
-84.2779,161.342
-84.2806,161.338
-84.2815,161.333
-84.2848,161.334
-84.2821,161.345
-84.2833,161.34
-84.2846,161.338
-84.276,161.34
-84.2838,161.344
-84.2861,161.338
-84.2841,161.346
-84.2865,161.346
-84.2754,161.339
-84.2881,161.342
-84.2889,161.333
-84.2819,161.339
-84.2895,161.329
-84.2827,161.342
-84.2853,161.326
-84.2681,161.344
-84.2894,161.336
-84.2874,161.327
-84.2816,161.341
-84.2888,161.336
-84.2838,161.328
-84.288,161.341
-84.2856,161.327
-84.2874,161.342
-84.2875,161.344
-84.2835,161.324
-84.2858,161.332
-84.257,161.345
-84.2588,161.338
-84.2583,161.341
-84.2565,161.344
-84.2569,161.343
-84.2549,161.344
-84.2549,161.343
-84.2574,161.343
-84.2579,161.342
-84.2549,161.343
-84.2569,161.343
-84.2549,161.344
-84.2571,161.343
-84.2582,161.343
-84.2582,161.343
-84.2548,161.343
-84.2548,161.343
-84.2547,161.344
-84.2543,161.345
-84.2878,161.357
-84.2848,161.35
-84.2868,161.355
-84.2868,161.354
-84.285,161.362
-84.2803,161.347
-84.2848,161.349
-84.2867,161.357
-84.2774,161.349
-84.2797,161.348
-84.2849,161.349
-84.2879,161.358
-84.289,161.352
-84.2887,161.349
-84.282,161.358
-84.2849,161.35
-84.2766,161.348
-84.2862,161.347
-84.2765,161.359
-84.2771,161.348
-84.2866,161.357
-84.2776,161.354
-84.2798,161.353
-84.2763,161.359
-84.2777,161.356
-84.2777,161.354
-84.2751,161.355
-84.277,161.353
-84.2753,161.359
-84.2798,161.349
-84.2769,161.354
-84.2863,161.348
-84.2825,161.356
-84.2841,161.35
-84.2838,161.35
-84.2824,161.359
-84.2746,161.355
-84.2764,161.358
-84.2855,161.36
-84.2782,161.361
-84.2859,161.349
-84.2798,161.358
-84.2784,161.351
-84.2874,161.356
-84.2737,161.355
-84.2674,161.359
-84.262,161.347
-84.274,161.348
-84.2621,161.354
-84.2623,161.352
-84.2594,161.352
-84.2601,161.352
-84.2595,161.347
-84.2593,161.359
-84.2616,161.357
-84.2618,161.36
-84.2712,161.351
-84.2719,161.354
-84.2701,161.358
-84.2712,161.351
-84.2627,161.35
-84.2716,161.361
-84.2691,161.361
-84.2702,161.349
-84.2668,161.357
-84.2638,161.35
-84.2675,161.354
-84.2665,161.357
-84.2739,161.361
-84.2719,161.356
-84.2716,161.361
-84.272,161.36
-84.2613,161.355
-84.2596,161.36
-84.284,161.371
-84.2873,161.37
-84.2823,161.368
-84.2846,161.376
-84.2859,161.364
-84.285,161.37
-84.2755,161.365
-84.2814,161.377
-84.2748,161.376
-84.2787,161.371
-84.2825,161.368
-84.281,161.369
-84.2749,161.373
-84.2808,161.363
-84.2788,161.372
-84.282,161.374
-84.2769,161.376
-84.2804,161.368
-84.2839,161.372
-84.276,161.372
-84.2882,161.368
-84.2881,161.374
-84.2875,161.377
-84.2885,161.376
-84.2827,161.363
-84.2744,161.365
-84.2821,161.377
-84.2752,161.377
-84.2829,161.377
-84.2809,161.368
-84.2843,161.362
-84.2843,161.363
-84.279,161.372
-84.284,161.365
-84.2862,161.376
-84.2801,161.363
-84.2786,161.373
-84.2891,161.374
-84.2761,161.372
-84.2893,161.37
-84.2672,161.365
-84.2738,161.368
-84.2671,161.365
-84.2739,161.375
-84.2671,161.369
-84.2743,161.367
-84.2691,161.363
-84.2605,161.373
-84.2594,161.366
-84.2688,161.362
-84.2679,161.371
-84.2664,161.364
-84.2684,161.371
-84.2703,161.37
-84.2731,161.369
-84.2676,161.363
-84.26,161.365
-84.2738,161.375
-84.2649,161.363
-84.272,161.366
-84.2718,161.365
-84.2716,161.365
-84.2702,161.368
-84.2691,161.371
-84.2695,161.365
-84.2673,161.365
-84.2685,161.371
-84.2695,161.372
-84.2683,161.376
-84.2708,161.369
-84.2722,161.372
-84.2645,161.37
-84.2708,161.369
-84.2715,161.367
-84.271,161.368
-84.272,161.365
-84.2725,161.363
-84.2719,161.367
-84.2737,161.362
-84.2539,161.351
-84.2537,161.351
-84.2539,161.371
-84.2511,161.359
-84.2524,161.362
-84.2516,161.365
-84.2511,161.358
-84.2572,161.352
-84.2569,161.371
-84.2563,161.358
-84.2575,161.367
-84.2566,161.363
-84.2572,161.361
-84.2561,161.35
-84.2576,161.367
-84.2587,161.349
-84.2569,161.355
-84.2575,161.349
-84.2565,161.352
-84.2587,161.372
-84.2569,161.377
-84.2559,161.346
-84.2585,161.349
-84.257,161.355
-84.2581,161.348
-84.2565,161.362
-84.2538,161.351
-84.2531,161.35
-84.2529,161.35
-84.2559,161.372
-84.2545,161.364
-84.2547,161.352
-84.2527,161.354
-84.2553,161.37
-84.2544,161.349
-84.2562,161.373
-84.2551,161.376
-84.2538,161.372
-84.2537,161.351
-84.2546,161.366
-84.2546,161.369
-84.2542,161.353
-84.2541,161.35
-84.2536,161.359
-84.254,161.353
-84.2542,161.36
-84.254,161.374
-84.2539,161.374
-84.2532,161.372
-84.2536,161.371
-84.2544,161.368
-84.2526,161.369
-84.2524,161.371
-84.2515,161.368
-84.2518,161.375
-84.2524,161.357
-84.2517,161.367
-84.2528,161.373
-84.2526,161.366
-84.2528,161.375
-84.2479,161.377
-84.2486,161.367
-84.2512,161.376
-84.2508,161.376
-84.2492,161.376
-84.2475,161.375
-84.2474,161.376
-84.2489,161.37
-84.2511,161.371
-84.251,161.371
-84.2514,161.37
-84.2489,161.372
-84.2505,161.37
-84.2514,161.372
-84.2508,161.369
-84.3532,161.426
-84.3506,161.386
-84.3585,161.395
-84.354,161.383
-84.3538,161.429
-84.3586,161.395
-84.364,161.383
-84.3441,161.409
-84.3404,161.401
-84.3487,161.398
-84.3439,161.378
-84.3403,161.403
-84.3487,161.396
-84.3405,161.395
-84.3443,161.411
-84.3403,161.403
-84.3449,161.413
-84.3418,161.405
-84.3443,161.378
-84.3453,161.379
-84.3438,161.377
-84.3452,161.379
-84.3427,161.399
-84.3441,161.436
-84.3486,161.407
-84.3452,161.41
-84.3422,161.422
-84.342,161.393
-84.3422,161.393
-84.3419,161.394
-84.3414,161.409
-84.3404,161.401
-84.3472,161.404
-84.2835,161.387
-84.2774,161.377
-84.2771,161.388
-84.2766,161.386
-84.2762,161.39
-84.2758,161.382
-84.28,161.385
-84.2827,161.383
-84.2747,161.39
-84.2748,161.387
-84.2745,161.388
-84.2805,161.391
-84.2772,161.38
-84.2849,161.39
-84.276,161.388
-84.2794,161.38
-84.278,161.383
-84.2764,161.39
-84.2763,161.387
-84.28,161.388
-84.2747,161.378
-84.2804,161.388
-84.2772,161.384
-84.2818,161.392
-84.2829,161.386
-84.2825,161.377
-84.2825,161.387
-84.2747,161.392
-84.2749,161.385
-84.2753,161.38
-84.2872,161.384
-84.2851,161.38
-84.2843,161.387
-84.2854,161.387
-84.28,161.38
-84.2661,161.378
-84.2739,161.377
-84.2738,161.377
-84.2693,161.388
-84.2716,161.38
-84.2643,161.379
-84.2603,161.38
-84.2593,161.391
-84.2591,161.378
-84.2671,161.39
-84.2716,161.39
-84.2692,161.386
-84.2699,161.377
-84.2691,161.388
-84.2737,161.388
-84.2698,161.379
-84.2696,161.379
-84.2699,161.378
-84.2709,161.387
-84.2726,161.379
-84.2733,161.379
-84.2711,161.386
-84.279,161.406
-84.2753,161.404
-84.2804,161.4
-84.2789,161.405
-84.2754,161.405
-84.2772,161.403
-84.2822,161.398
-84.2806,161.397
-84.2817,161.402
-84.2775,161.407
-84.2768,161.406
-84.2813,161.397
-84.2808,161.396
-84.2771,161.402
-84.2777,161.403
-84.2806,161.393
-84.2771,161.402
-84.2776,161.404
-84.2812,161.4
-84.2804,161.396
-84.2747,161.402
-84.2746,161.401
-84.2746,161.405
-84.2745,161.402
-84.2745,161.407
-84.2764,161.393
-84.2752,161.403
-84.2771,161.405
-84.2762,161.402
-84.2748,161.402
-84.2755,161.4
-84.2748,161.394
-84.2773,161.404
-84.2759,161.407
-84.275,161.398
-84.2776,161.402
-84.2768,161.406
-84.2775,161.405
-84.276,161.407
-84.2786,161.396
-84.2773,161.407
-84.2769,161.406
-84.2772,161.401
-84.2786,161.406
-84.2748,161.397
-84.2781,161.397
-84.2767,161.406
-84.2785,161.401
-84.2769,161.396
-84.2805,161.393
-84.264,161.395
-84.2655,161.393
-84.2664,161.395
-84.271,161.397
-84.2706,161.396
-84.2638,161.395
-84.2681,161.398
-84.2672,161.403
-84.2692,161.397
-84.2687,161.398
-84.2644,161.395
-84.2654,161.399
-84.2642,161.396
-84.2649,161.406
-84.2663,161.396
-84.2666,161.398
-84.2658,161.402
-84.2702,161.405
-84.2695,161.403
-84.2644,161.393
-84.2726,161.404
-84.2728,161.403
-84.273,161.405
-84.2722,161.402
-84.2698,161.404
-84.2738,161.407
-84.2699,161.407
-84.2704,161.405
-84.2742,161.396
-84.2694,161.396
-84.2701,161.395
-84.2717,161.4
-84.2715,161.406
-84.2723,161.403
-84.2709,161.406
-84.273,161.406
-84.2719,161.406
-84.2733,161.402
-84.2716,161.405
-84.2719,161.4
-84.2724,161.405
-84.2734,161.403
-84.2722,161.405
-84.2717,161.404
-84.2714,161.404
-84.2718,161.402
-84.2704,161.393
-84.2699,161.401
-84.265,161.406
-84.2654,161.406
-84.269,161.396
-84.2631,161.393
-84.2679,161.403
-84.2527,161.391
-84.2534,161.388
-84.2535,161.389
-84.2515,161.387
-84.2582,161.383
-84.2535,161.391
-84.2503,161.384
-84.2497,161.384
-84.2497,161.384
-84.2501,161.383
-84.2577,161.381
-84.2571,161.387
-84.2577,161.387
-84.2564,161.377
-84.2571,161.39
-84.2571,161.391
-84.2579,161.383
-84.2579,161.382
-84.2585,161.388
-84.2575,161.378
-84.2571,161.379
-84.2558,161.384
-84.2556,161.382
-84.2556,161.391
-84.2564,161.377
-84.2562,161.391
-84.2557,161.382
-84.252,161.389
-84.2561,161.387
-84.2559,161.381
-84.2561,161.381
-84.2551,161.387
-84.2521,161.391
-84.2544,161.385
-84.2549,161.391
-84.2518,161.389
-84.2577,161.381
-84.2534,161.385
-84.2549,161.391
-84.2464,161.386
-84.2536,161.39
-84.2533,161.388
-84.2543,161.387
-84.2549,161.385
-84.2541,161.386
-84.2539,161.39
-84.2542,161.39
-84.2544,161.391
-84.253,161.384
-84.2544,161.386
-84.253,161.384
-84.2532,161.381
-84.254,161.384
-84.2533,161.391
-84.2533,161.39
-84.2539,161.384
-84.2543,161.385
-84.2495,161.388
-84.2497,161.384
-84.2531,161.39
-84.2527,161.389
-84.2527,161.39
-84.2522,161.384
-84.2528,161.385
-84.2528,161.378
-84.2525,161.381
-84.2516,161.378
-84.2545,161.383
-84.2453,161.39
-84.2466,161.386
-84.2491,161.384
-84.2518,161.39
-84.2473,161.379
-84.2483,161.38
-84.2509,161.378
-84.2479,161.379
-84.2512,161.384
-84.2507,161.38
-84.2479,161.39
-84.2512,161.385
-84.2471,161.391
-84.2505,161.387
-84.2498,161.377
-84.2515,161.378
-84.2515,161.385
-84.2555,161.388
-84.2513,161.387
-84.2515,161.389
-84.2543,161.392
-84.2518,161.383
-84.2514,161.389
-84.2516,161.377
-84.2482,161.386
-84.2497,161.383
-84.2492,161.384
-84.2499,161.383
-84.2509,161.385
-84.2507,161.388
-84.2509,161.384
-84.2508,161.378
-84.2491,161.384
-84.2501,161.388
-84.2492,161.381
-84.2491,161.381
-84.2503,161.381
-84.2476,161.39
-84.2482,161.387
-84.249,161.379
-84.248,161.387
-84.2503,161.388
-84.2506,161.387
-84.2506,161.386
-84.2494,161.388
-84.2508,161.388
-84.2476,161.391
-84.2495,161.386
-84.2515,161.382
-84.2544,161.387
-84.2496,161.384
-84.2485,161.383
-84.2515,161.389
-84.2523,161.388
-84.2547,161.399
-84.2527,161.395
-84.2533,161.394
-84.2525,161.398
-84.2519,161.395
-84.2581,161.397
-84.2573,161.394
-84.257,161.395
-84.2582,161.398
-84.258,161.395
-84.2585,161.397
-84.2542,161.397
-84.2563,161.396
-84.2548,161.398
-84.2542,161.397
-84.2551,161.399
-84.2558,161.4
-84.2522,161.4
-84.2548,161.399
-84.2541,161.393
-84.253,161.399
-84.2532,161.395
-84.2543,161.398
-84.254,161.396
-84.2542,161.398
-84.2531,161.394
-84.2532,161.396
-84.2516,161.399
-84.2515,161.394
-84.2515,161.397
-84.2517,161.396
-84.2515,161.399
-84.2521,161.398
-84.2529,161.394
-84.2526,161.396
-84.2523,161.397
-84.2533,161.395
-84.2532,161.394
-84.2538,161.393
-84.2528,161.4
-84.2541,161.394
-84.2455,161.393
-84.2452,161.398
-84.2508,161.395
-84.2465,161.396
-84.2459,161.4
-84.2465,161.398
-84.2483,161.396
-84.2469,161.395
-84.248,161.394
-84.2482,161.394
-84.2483,161.393
-84.2478,161.395
-84.2477,161.394
-84.2481,161.393
-84.2483,161.395
-84.2468,161.395
-84.2468,161.395
-84.2494,161.397
-84.2498,161.399
-84.2501,161.395
-84.2494,161.396
-84.2582,161.403
-84.257,161.403
-84.258,161.402
-84.2571,161.401
-84.2568,161.403
-84.2584,161.402
-84.2575,161.401
-84.2568,161.402
-84.2563,161.404
-84.2546,161.4
-84.2528,161.403
-84.2529,161.403
-84.2559,161.4
-84.2551,161.407
-84.2546,161.403
-84.256,161.401
-84.2552,161.407
-84.2547,161.402
-84.2525,161.405
-84.2547,161.406
-84.255,161.405
-84.2551,161.406
-84.2548,161.405
-84.255,161.406
-84.2559,161.401
-84.254,161.403
-84.2538,161.4
-84.2531,161.401
-84.2533,161.406
-84.2538,161.4
-84.2537,161.406
-84.2538,161.401
-84.2537,161.406
-84.2517,161.404
-84.2517,161.401
-84.2528,161.405
-84.2524,161.402
-84.2521,161.406
-84.2526,161.407
-84.2526,161.406
-84.2519,161.401
-84.2553,161.402
-84.2554,161.402
-84.253,161.403
-84.2558,161.405
-84.2516,161.406
-84.252,161.403
-84.2536,161.403
-84.2555,161.404
-84.2519,161.407
-84.253,161.402
-84.253,161.404
-84.2445,161.406
-84.251,161.403
-84.2508,161.402
-84.2513,161.401
-84.2508,161.403
-84.251,161.405
-84.2509,161.404
-84.2453,161.406
-84.245,161.407
-84.2451,161.405
-84.2511,161.406
-84.2455,161.402
-84.2455,161.405
-84.2461,161.402
-84.2507,161.401
-84.2466,161.406
-84.251,161.406
-84.251,161.405
-84.2459,161.401
-84.2508,161.407
-84.2492,161.405
-84.2494,161.407
-84.2481,161.401
-84.2477,161.404
-84.2504,161.404
-84.2497,161.404
-84.2505,161.403
-84.2506,161.403
-84.2503,161.406
-84.2505,161.402
-84.2501,161.405
-84.2506,161.407
-84.2497,161.403
-84.2469,161.407
-84.2502,161.406
-84.2459,161.401
-84.2622,161.416
-84.271,161.413
-84.2775,161.41
-84.2764,161.411
-84.2758,161.413
-84.2745,161.412
-84.2736,161.416
-84.2711,161.422
-84.2754,161.411
-84.2798,161.426
-84.2702,161.417
-84.2815,161.41
-84.2679,161.436
-84.2773,161.414
-84.2763,161.412
-84.2694,161.419
-84.2691,161.417
-84.271,161.418
-84.2713,161.416
-84.2733,161.413
-84.2735,161.413
-84.268,161.419
-84.272,161.424
-84.2709,161.437
-84.2706,161.434
-84.2699,161.417
-84.272,161.412
-84.2767,161.411
-84.2591,161.41
-84.2637,161.421
-84.2705,161.408
-84.2736,161.413
-84.2702,161.414
-84.2713,161.431
-84.27,161.41
-84.2702,161.409
-84.2737,161.414
-84.2728,161.415
-84.2706,161.41
-84.2715,161.417
-84.2705,161.412
-84.2696,161.417
-84.2716,161.419
-84.2702,161.413
-84.27,161.41
-84.2696,161.418
-84.2714,161.429
-84.2728,161.415
-84.2694,161.41
-84.2695,161.412
-84.2694,161.428
-84.2694,161.416
-84.273,161.415
-84.267,161.41
-84.2673,161.425
-84.2673,161.424
-84.2759,161.411
-84.2745,161.408
-84.2758,161.411
-84.2747,161.408
-84.2678,161.408
-84.2754,161.41
-84.2748,161.409
-84.2754,161.412
-84.275,161.409
-84.2758,161.411
-84.279,161.427
-84.2783,161.424
-84.2697,161.408
-84.2662,161.415
-84.2711,161.408
-84.2733,161.408
-84.2687,161.41
-84.269,161.424
-84.2696,161.417
-84.2685,161.425
-84.2704,161.418
-84.2701,161.422
-84.2711,161.426
-84.2769,161.408
-84.2727,161.413
-84.2734,161.414
-84.2746,161.426
-84.2728,161.411
-84.267,161.419
-84.2665,161.412
-84.2712,161.416
-84.2766,161.411
-84.2748,161.418
-84.2713,161.412
-84.2762,161.412
-84.2762,161.41
-84.2718,161.411
-84.2721,161.412
-84.2765,161.411
-84.2722,161.411
-84.2767,161.409
-84.272,161.411
-84.2723,161.413
-84.2724,161.413
-84.272,161.408
-84.2726,161.414
-84.2723,161.41
-84.2678,161.413
-84.2548,161.422
-84.2581,161.416
-84.2579,161.411
-84.2588,161.419
-84.2588,161.421
-84.2577,161.409
-84.2564,161.408
-84.2568,161.413
-84.2587,161.416
-84.257,161.418
-84.2586,161.413
-84.2566,161.412
-84.2578,161.413
-84.2581,161.42
-84.2568,161.416
-84.2586,161.416
-84.2575,161.412
-84.2586,161.413
-84.2561,161.414
-84.2522,161.412
-84.2554,161.418
-84.2552,161.421
-84.2546,161.408
-84.255,161.419
-84.2558,161.409
-84.2561,161.416
-84.2561,161.416
-84.2563,161.42
-84.2561,161.42
-84.2558,161.415
-84.2553,161.408
-84.2545,161.409
-84.2444,161.41
-84.2445,161.409
-84.2544,161.409
-84.2548,161.413
-84.2533,161.411
-84.2537,161.409
-84.2542,161.408
-84.2547,161.41
-84.2542,161.408
-84.2546,161.419
-84.2533,161.421
-84.2536,161.41
-84.2537,161.414
-84.2544,161.416
-84.2536,161.409
-84.2535,161.417
-84.2544,161.417
-84.2447,161.415
-84.2527,161.415
-84.245,161.418
-84.245,161.408
-84.2527,161.413
-84.2527,161.419
-84.2449,161.414
-84.2455,161.42
-84.2441,161.421
-84.2451,161.417
-84.2449,161.412
-84.2522,161.41
-84.2523,161.417
-84.2468,161.422
-84.2533,161.408
-84.2455,161.411
-84.2455,161.418
-84.2455,161.416
-84.2454,161.412
-84.2455,161.411
-84.2509,161.417
-84.2508,161.414
-84.248,161.417
-84.252,161.411
-84.2491,161.416
-84.2469,161.418
-84.2481,161.413
-84.2479,161.41
-84.2482,161.422
-84.2461,161.411
-84.2507,161.408
-84.2466,161.412
-84.2466,161.412
-84.2519,161.411
-84.2491,161.41
-84.2534,161.421
-84.2551,161.408
-84.2462,161.41
-84.2472,161.419
-84.2462,161.408
-84.2466,161.408
-84.2462,161.409
-84.2475,161.414
-84.2511,161.414
-84.2508,161.419
-84.2508,161.413
-84.2517,161.409
-84.2532,161.419
-84.2362,161.418
-84.2432,161.413
-84.2428,161.418
-84.2433,161.418
-84.2435,161.417
-84.2437,161.419
-84.2356,161.422
-84.2381,161.421
-84.2363,161.422
-84.2359,161.42
-84.238,161.416
-84.2395,161.411
-84.2565,161.425
-84.2572,161.431
-84.2583,161.43
-84.255,161.429
-84.2562,161.431
-84.2559,161.427
-84.2553,161.432
-84.255,161.431
-84.2554,161.436
-84.2552,161.434
-84.2556,161.425
-84.2555,161.432
-84.2553,161.424
-84.2562,161.437
-84.2557,161.435
-84.2504,161.424
-84.2504,161.424
-84.2494,161.427
-84.2494,161.429
-84.255,161.433
-84.2541,161.429
-84.2545,161.428
-84.2477,161.425
-84.244,161.425
-84.2438,161.424
-84.2453,161.424
-84.2455,161.434
-84.244,161.432
-84.2449,161.424
-84.2447,161.43
-84.2457,161.428
-84.2511,161.436
-84.2498,161.424
-84.2531,161.427
-84.2439,161.437
-84.2506,161.428
-84.2464,161.43
-84.2485,161.43
-84.2501,161.424
-84.2509,161.431
-84.2488,161.426
-84.2483,161.438
-84.2485,161.438
-84.2481,161.424
-84.2476,161.427
-84.2483,161.43
-84.2472,161.431
-84.2477,161.436
-84.2511,161.43
-84.2517,161.427
-84.2462,161.426
-84.2491,161.433
-84.2504,161.433
-84.2496,161.429
-84.2513,161.426
-84.2445,161.432
-84.2519,161.431
-84.244,161.431
-84.2447,161.425
-84.2499,161.428
-84.2434,161.437
-84.2433,161.426
-84.2432,161.424
-84.2429,161.426
-84.2427,161.424
-84.2375,161.435
-84.237,161.438
-84.2421,161.425
-84.2341,161.436
-84.2324,161.427
-84.2376,161.43
-84.238,161.426
-84.2348,161.433
-84.2386,161.428
-84.239,161.424
-84.2325,161.438
-84.2316,161.431
-84.2383,161.423
-84.2386,161.425
-84.2385,161.434
-84.2408,161.436
-84.2384,161.432
-84.2434,161.437
-84.2428,161.426
-84.2403,161.434
-84.2397,161.437
-84.2369,161.437
-84.2417,161.437
-84.2369,161.438
-84.2399,161.437
-84.243,161.435
-84.2423,161.432
-84.2383,161.436
-84.2425,161.434
-84.3445,161.471
-84.3441,161.467
-84.3454,161.478
-84.3441,161.467
-84.3449,161.474
-84.3441,161.467
-84.3466,161.48
-84.3474,161.482
-84.3449,161.472
-84.3447,161.471
-84.348,161.482
-84.3467,161.48
-84.3453,161.478
-84.3463,161.469
-84.3478,161.483
-84.3444,161.467
-84.3444,161.467
-84.3479,161.443
-84.3443,161.468
-84.3488,161.447
-84.3442,161.466
-84.3442,161.466
-84.3447,161.471
-84.2698,161.46
-84.2731,161.448
-84.2729,161.451
-84.2755,161.45
-84.2673,161.448
-84.2626,161.45
-84.2548,161.442
-84.2567,161.447
-84.2566,161.447
-84.2452,161.448
-84.2553,161.44
-84.2558,161.447
-84.2555,161.445
-84.2476,161.443
-84.254,161.439
-84.2534,161.439
-84.2542,161.45
-84.2457,161.445
-84.2451,161.449
-84.2459,161.444
-84.2463,161.453
-84.2458,161.44
-84.2454,161.451
-84.2454,161.452
-84.2454,161.448
-84.2505,161.442
-84.2466,161.438
-84.2528,161.452
-84.2465,161.443
-84.2478,161.441
-84.2483,161.45
-84.2471,161.444
-84.2469,161.446
-84.2493,161.441
-84.2506,161.447
-84.2503,161.444
-84.2511,161.444
-84.2452,161.446
-84.2451,161.444
-84.2443,161.445
-84.2512,161.449
-84.251,161.439
-84.2534,161.443
-84.2353,161.44
-84.2392,161.444
-84.2355,161.441
-84.2433,161.438
-84.2419,161.439
-84.2393,161.444
-84.2382,161.439
-84.2424,161.449
-84.2322,161.447
-84.2355,161.441
-84.2348,161.451
-84.2332,161.446
-84.2335,161.448
-84.232,161.443
-84.2349,161.452
-84.2367,161.447
-84.2365,161.44
-84.2364,161.451
-84.2348,161.45
-84.2366,161.448
-84.2352,161.446
-84.2398,161.452
-84.2423,161.438
-84.242,161.443
-84.2378,161.451
-84.2389,161.441
-84.2396,161.444
-84.2435,161.443
-84.2435,161.447
-84.2376,161.448
-84.2372,161.439
-84.2407,161.443
-84.2383,161.448
-84.2391,161.439
-84.2378,161.444
-84.2412,161.442
-84.2436,161.448
-84.2421,161.441
-84.2373,161.45
-84.2373,161.447
-84.2424,161.439
-84.2386,161.442
-84.2381,161.446
-84.2435,161.44
-84.2394,161.444
-84.2375,161.444
-84.2414,161.441
-84.2373,161.449
-84.2429,161.441
-84.2372,161.452
-84.2368,161.447
-84.2356,161.449
-84.2311,161.446
-84.2408,161.449
-84.2354,161.44
-84.2433,161.449
-84.2428,161.45
-84.2436,161.453
-84.2555,161.466
-84.2576,161.459
-84.2549,161.461
-84.2536,161.468
-84.2548,161.455
-84.2543,161.455
-84.2467,161.461
-84.2469,161.46
-84.2461,161.464
-84.2463,161.468
-84.2471,161.454
-84.2532,161.455
-84.2459,161.467
-84.2468,161.463
-84.2484,161.458
-84.2475,161.464
-84.2483,161.461
-84.251,161.459
-84.2492,161.456
-84.2523,161.467
-84.2537,161.462
-84.245,161.455
-84.249,161.464
-84.2509,161.46
-84.2511,161.458
-84.2523,161.454
-84.2527,161.456
-84.2506,161.459
-84.232,161.456
-84.2379,161.461
-84.2377,161.459
-84.2386,161.456
-84.2426,161.465
-84.2351,161.462
-84.235,161.463
-84.235,161.461
-84.2346,161.46
-84.2368,161.465
-84.2344,161.463
-84.2348,161.466
-84.241,161.456
-84.2423,161.459
-84.2353,161.465
-84.2422,161.46
-84.2418,161.454
-84.2354,161.463
-84.2318,161.458
-84.2375,161.468
-84.242,161.454
-84.2405,161.464
-84.2351,161.46
-84.2409,161.459
-84.2372,161.46
-84.2362,161.455
-84.2393,161.456
-84.2375,161.462
-84.2384,161.456
-84.2382,161.463
-84.239,161.464
-84.2378,161.464
-84.2413,161.465
-84.2337,161.463
-84.2314,161.465
-84.2311,161.463
-84.2808,161.469
-84.2574,161.486
-84.2572,161.479
-84.2571,161.472
-84.2575,161.486
-84.2576,161.471
-84.2552,161.481
-84.2319,161.485
-84.2321,161.478
-84.2539,161.481
-84.2543,161.471
-84.2385,161.486
-84.2358,161.474
-84.2454,161.47
-84.2479,161.478
-84.2462,161.475
-84.2451,161.491
-84.2472,161.479
-84.2352,161.48
-84.2493,161.494
-84.2495,161.493
-84.2393,161.471
-84.2359,161.492
-84.2361,161.496
-84.2426,161.48
-84.2375,161.493
-84.2374,161.471
-84.2425,161.487
-84.2377,161.484
-84.2387,161.48
-84.2366,161.471
-84.2367,161.47
-84.2429,161.489
-84.2369,161.483
-84.2426,161.483
-84.2395,161.475
-84.2361,161.473
-84.2412,161.49
-84.241,161.492
-84.2415,161.475
-84.2424,161.469
-84.2396,161.474
-84.2361,161.495
-84.2428,161.489
-84.2354,161.485
-84.2388,161.484
-84.2311,161.487
-84.2324,161.477
-84.2313,161.476
-84.2341,161.479
